Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
response to insulin (GO:0032868)	1/84	0.728045326825611	0.809451238896829	1	0.0119047619047619	RAB8B
spindle assembly (GO:0051225)	1/84	0.728045326825611	0.809451238896829	1	0.0119047619047619	STAG2
lymphocyte differentiation (GO:0030098)	1/84	0.728045326825611	0.809451238896829	1	0.0119047619047619	HHEX
nuclear export (GO:0051168)	1/84	0.728045326825611	0.809451238896829	1	0.0119047619047619	NUP214
B cell activation (GO:0042113)	1/85	0.732237415612357	0.812398143216236	1	0.0117647058823529	HHEX
regulation of cell cycle G2/M phase transition (GO:1902749)	1/85	0.732237415612357	0.812398143216236	1	0.0117647058823529	PLK4
G1/S transition of mitotic cell cycle (GO:0000082)	1/85	0.732237415612357	0.812398143216236	1	0.0117647058823529	CDKN1B
regulation of neuron death (GO:1901214)	1/86	0.736365091564732	0.815261351375239	1	0.0116279069767442	LRRK2
regulation of Ras protein signal transduction (GO:0046578)	1/86	0.736365091564732	0.815261351375239	1	0.0116279069767442	SHOC2
response to interleukin-1 (GO:0070555)	1/86	0.736365091564732	0.815261351375239	1	0.0116279069767442	GBP1
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/170	0.738141187275028	0.816655855200713	2	0.0117647058823529	ALCAM;MPZL2
calcium ion transmembrane transport (GO:0070588)	1/87	0.740429341206095	0.818191630157547	1	0.0114942528735632	TMEM165
cytokine-mediated signaling pathway (GO:0019221)	8/621	0.740791890312153	0.818191630157547	8	0.0128824476650564	RAP1B;CDKN1B;AIM2;CAPZA1;PELI2;B2M;GBP1;TNFSF13B
neuron projection development (GO:0031175)	2/171	0.741081856031377	0.818191630157547	2	0.0116959064327485	LRRK2;DICER1
regulation of cation channel activity (GO:2001257)	1/89	0.748371432713167	0.822792235827202	1	0.0112359550561798	SLMAP
regulation of type I interferon production (GO:0032479)	1/89	0.748371432713167	0.822792235827202	1	0.0112359550561798	XRCC5
second-messenger-mediated signaling (GO:0019932)	1/89	0.748371432713167	0.822792235827202	1	0.0112359550561798	LRRK2
mitochondrial translational elongation (GO:0070125)	1/89	0.748371432713167	0.822792235827202	1	0.0112359550561798	MRPL13
mitochondrial translational termination (GO:0070126)	1/89	0.748371432713167	0.822792235827202	1	0.0112359550561798	MRPL13
post-Golgi vesicle-mediated transport (GO:0006892)	1/89	0.748371432713167	0.822792235827202	1	0.0112359550561798	VAMP7
negative regulation of protein kinase activity (GO:0006469)	1/90	0.752251173224989	0.825909100603269	1	0.0111111111111111	CDKN1B
protein complex oligomerization (GO:0051259)	1/90	0.752251173224989	0.825909100603269	1	0.0111111111111111	G3BP2
defense response to bacterium (GO:0042742)	2/176	0.755365611011609	0.827803810297055	2	0.0113636363636364	S100A12;LYST
regulation of stem cell differentiation (GO:2000736)	1/91	0.756071285306103	0.827803810297055	1	0.010989010989011	CBFB
sensory perception of sound (GO:0007605)	1/91	0.756071285306103	0.827803810297055	1	0.010989010989011	MKKS
positive regulation of supramolecular fiber organization (GO:1902905)	1/91	0.756071285306103	0.827803810297055	1	0.010989010989011	CLIP1
regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	1/92	0.759832682447966	0.830771418361157	1	0.0108695652173913	RAP2C
T cell activation (GO:0042110)	1/92	0.759832682447966	0.830771418361157	1	0.0108695652173913	PPP3CA
regulation of immune response (GO:0050776)	2/179	0.763606416933708	0.834320487333927	2	0.0111731843575419	B2M;ZMPSTE24
regulated exocytosis (GO:0045055)	2/180	0.766299499599454	0.835917429584802	2	0.0111111111111111	SRGN;VAMP7
cotranslational protein targeting to membrane (GO:0006613)	1/94	0.767182916083206	0.835917429584802	1	0.0106382978723404	SSR1
interleukin-1-mediated signaling pathway (GO:0070498)	1/94	0.767182916083206	0.835917429584802	1	0.0106382978723404	PELI2
negative regulation of cell death (GO:0060548)	1/94	0.767182916083206	0.835917429584802	1	0.0106382978723404	LRRK2
ciliary basal body-plasma membrane docking (GO:0097711)	1/95	0.770773510744038	0.838673723665743	1	0.0105263157894737	PLK4
mRNA metabolic process (GO:0016071)	1/95	0.770773510744038	0.838673723665743	1	0.0105263157894737	DCP2
negative regulation of cytokine production (GO:0001818)	2/182	0.771605957857885	0.839002076597879	2	0.010989010989011	SRGN;GBP1
translational termination (GO:0006415)	1/96	0.774308906964764	0.841362461794702	1	0.0104166666666667	MRPL13
calcium ion homeostasis (GO:0055074)	1/97	0.777789950681157	0.84398484010083	1	0.0103092783505155	TMEM165
double-strand break repair via homologous recombination (GO:0000724)	1/97	0.777789950681157	0.84398484010083	1	0.0103092783505155	NBN
negative regulation of signal transduction (GO:0009968)	3/267	0.780182756924693	0.845383181098098	3	0.0112359550561798	HHEX;LRRK2;PTPN12
regulation of peptidyl-serine phosphorylation (GO:0033135)	1/98	0.781217474752891	0.845383181098098	1	0.0102040816326531	PAQR3
negative regulation of neuron death (GO:1901215)	1/98	0.781217474752891	0.845383181098098	1	0.0102040816326531	LRRK2
positive regulation of defense response (GO:0031349)	1/98	0.781217474752891	0.845383181098098	1	0.0102040816326531	S100A12
sensory perception of chemical stimulus (GO:0007606)	1/99	0.784592299397211	0.847295372504774	1	0.0101010101010101	MKKS
organic anion transport (GO:0015711)	1/99	0.784592299397211	0.847295372504774	1	0.0101010101010101	CYB5R4
positive regulation of stress-activated MAPK cascade (GO:0032874)	1/99	0.784592299397211	0.847295372504774	1	0.0101010101010101	PJA2
cell-matrix adhesion (GO:0007160)	1/100	0.787915232174244	0.849143818723572	1	0.01	MKLN1
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/100	0.787915232174244	0.849143818723572	1	0.01	TRIM33
positive regulation of translation (GO:0045727)	1/100	0.787915232174244	0.849143818723572	1	0.01	DDX3X
epithelial cell differentiation (GO:0030855)	1/101	0.791187068466933	0.852089070331213	1	0.0099009900990099	PGK1
negative regulation of transcription, DNA-templated (GO:0045892)	12/948	0.792175025450024	0.852572304449617	12	0.0126582278481013	DR1;HHEX;CDKN1B;BTAF1;CBFB;XRCC5;USP9X;NAB1;MIER1;SP3;DICER1;TRIM33
cell junction assembly (GO:0034329)	1/102	0.794408591559188	0.853052379155696	1	0.00980392156862745	CAPZA1
intrinsic apoptotic signaling pathway (GO:0097193)	1/102	0.794408591559188	0.853052379155696	1	0.00980392156862745	DDX3X
positive regulation of cellular protein metabolic process (GO:0032270)	1/102	0.794408591559188	0.853052379155696	1	0.00980392156862745	DDX3X
positive regulation of MAPK cascade (GO:0043410)	3/274	0.794779351357584	0.853052379155696	3	0.0109489051094891	LRRK2;PELI2;S100A12
cellular response to organonitrogen compound (GO:0071417)	1/103	0.797580572542022	0.854898227246736	1	0.00970873786407767	RAP1B
chromatin remodeling (GO:0006338)	1/103	0.797580572542022	0.854898227246736	1	0.00970873786407767	DR1
cellular metal ion homeostasis (GO:0006875)	1/104	0.800703770802897	0.856010542835531	1	0.00961538461538462	TMEM165
regulation of insulin secretion (GO:0050796)	1/104	0.800703770802897	0.856010542835531	1	0.00961538461538462	ACSL4
translational elongation (GO:0006414)	1/104	0.800703770802897	0.856010542835531	1	0.00961538461538462	MRPL13
DNA metabolic process (GO:0006259)	3/277	0.800784056200981	0.856010542835531	3	0.0108303249097473	XRCC5;NBN;PDS5B
activation of GTPase activity (GO:0090630)	1/105	0.803778934384305	0.857472668867467	1	0.00952380952380952	GPR65
regulation of JNK cascade (GO:0046328)	1/105	0.803778934384305	0.857472668867467	1	0.00952380952380952	PJA2
mitochondrial translation (GO:0032543)	1/105	0.803778934384305	0.857472668867467	1	0.00952380952380952	MRPL13
regulation of cell cycle process (GO:0010564)	1/106	0.806806799473982	0.859542823428818	1	0.00943396226415094	PLK4
cellular response to peptide hormone stimulus (GO:0071375)	1/106	0.806806799473982	0.859542823428818	1	0.00943396226415094	RAB8B
negative regulation of intracellular signal transduction (GO:1902532)	2/198	0.8103978823255	0.862787240374826	2	0.0101010101010101	PRKAA1;DDX3X
DNA replication (GO:0006260)	1/108	0.812723523753621	0.864680949565595	1	0.00925925925925926	NBN
lipid transport (GO:0006869)	1/109	0.815613800255257	0.866589662771211	1	0.00917431192660551	OSBPL8
modulation of chemical synaptic transmission (GO:0050804)	1/109	0.815613800255257	0.866589662771211	1	0.00917431192660551	LRRK2
ncRNA processing (GO:0034470)	2/201	0.816983794624372	0.867462309805999	2	0.00995024875621891	DICER1;EXOSC3
generation of neurons (GO:0048699)	2/202	0.819133313257287	0.869160918295148	2	0.0099009900990099	USP9X;ACSL4
regulation of angiogenesis (GO:0045765)	2/203	0.821260246633824	0.870251112097638	2	0.00985221674876847	HHEX;PGK1
sensory perception of smell (GO:0007608)	1/111	0.821261644054191	0.870251112097638	1	0.00900900900900901	MKKS
regulation of cytoskeleton organization (GO:0051493)	1/112	0.824020564595649	0.872589760633437	1	0.00892857142857143	PRKAA1
response to lipid (GO:0033993)	1/114	0.829411708785381	0.876975666679434	1	0.0087719298245614	LY96
regulation of protein kinase B signaling (GO:0051896)	2/207	0.829545803345857	0.876975666679434	2	0.00966183574879227	OSBPL8;TGFA
calcium ion transport (GO:0006816)	1/115	0.832045224553543	0.876975666679434	1	0.00869565217391304	TMEM165
cellular amide metabolic process (GO:0043603)	1/115	0.832045224553543	0.876975666679434	1	0.00869565217391304	CPD
cellular response to lectin (GO:1990858)	1/115	0.832045224553543	0.876975666679434	1	0.00869565217391304	CLEC4D
cellular response to molecule of bacterial origin (GO:0071219)	1/115	0.832045224553543	0.876975666679434	1	0.00869565217391304	LY96
stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/115	0.832045224553543	0.876975666679434	1	0.00869565217391304	CLEC4D
regulation of protein-containing complex assembly (GO:0043254)	1/116	0.834638214392576	0.878537294909895	1	0.00862068965517241	DDX3X
sphingolipid metabolic process (GO:0006665)	1/116	0.834638214392576	0.878537294909895	1	0.00862068965517241	DEGS1
regulation of cellular response to stress (GO:0080135)	1/118	0.839705093281367	0.883282603112337	1	0.00847457627118644	NUP214
innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/119	0.842180197171663	0.885297135457712	1	0.00840336134453781	CLEC4D
positive regulation of GTPase activity (GO:0043547)	2/214	0.843218262622502	0.885503847190041	2	0.00934579439252336	GPR65;SNX13
positive regulation of macromolecule metabolic process (GO:0010604)	4/384	0.843834792646207	0.885503847190041	4	0.0104166666666667	PRKAA1;DDX3X;CD46;NFE2L2
cellular response to lipopolysaccharide (GO:0071222)	1/120	0.844617205289425	0.885503847190041	1	0.00833333333333333	LY96
cytoskeleton organization (GO:0007010)	1/120	0.844617205289425	0.885503847190041	1	0.00833333333333333	NEDD9
epithelium development (GO:0060429)	1/122	0.849379262721152	0.889906305077629	1	0.00819672131147541	PGK1
regulation of gene expression (GO:0010468)	13/1079	0.850657504898246	0.890572965189247	13	0.0120481927710843	MBNL1;PRKAA1;NDFIP1;DDX3X;NAB1;ADAM10;DICER1;FOXN2;CLK4;ZNF33A;SP3;CD46;NFE2L2
regulation of anatomical structure morphogenesis (GO:0022603)	1/123	0.851705454374536	0.890572965189247	1	0.00813008130081301	LRRK2
positive regulation of epithelial cell proliferation (GO:0050679)	1/123	0.851705454374536	0.890572965189247	1	0.00813008130081301	TGFA
defense response to symbiont (GO:0140546)	1/124	0.853995834957332	0.89178825301687	1	0.00806451612903226	LYST
fatty acid metabolic process (GO:0006631)	1/124	0.853995834957332	0.89178825301687	1	0.00806451612903226	ACSL4
protein targeting (GO:0006605)	1/125	0.856250953999302	0.892374923053986	1	0.008	ZFAND6
regulation of protein secretion (GO:0050708)	1/125	0.856250953999302	0.892374923053986	1	0.008	ARFIP1
platelet degranulation (GO:0002576)	1/125	0.856250953999302	0.892374923053986	1	0.008	SRGN
synapse organization (GO:0050808)	1/126	0.858471352602026	0.894099610318711	1	0.00793650793650794	LRRK2
muscle contraction (GO:0006936)	1/129	0.864929513670203	0.899640500731968	1	0.00775193798449612	TMOD3
positive regulation of macromolecule biosynthetic process (GO:0010557)	1/129	0.864929513670203	0.899640500731968	1	0.00775193798449612	DDX3X
regulation of primary metabolic process (GO:0080090)	1/130	0.867016278074766	0.901218103639846	1	0.00769230769230769	AZIN1
apoptotic process (GO:0006915)	2/231	0.872379352128136	0.905740499013236	2	0.00865800865800866	FAS;BNIP2
regulation of cell motility (GO:2000145)	1/133	0.873085718213897	0.905740499013236	1	0.0075187969924812	SLK
defense response to virus (GO:0051607)	1/133	0.873085718213897	0.905740499013236	1	0.0075187969924812	LYST
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/134	0.875046866500886	0.907179735041246	1	0.00746268656716418	NEDD9
cellular response to oxygen-containing compound (GO:1901701)	3/323	0.875793125412106	0.907358408438099	3	0.00928792569659443	RAP1B;GNG2;LY96
cellular calcium ion homeostasis (GO:0006874)	1/136	0.878879002709666	0.908768936091551	1	0.00735294117647059	TMEM165
negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	1/136	0.878879002709666	0.908768936091551	1	0.00735294117647059	GNG2
organic substance transport (GO:0071702)	1/136	0.878879002709666	0.908768936091551	1	0.00735294117647059	CHMP2B
regulation of inflammatory response to antigenic stimulus (GO:0002861)	1/137	0.880750911158475	0.910109274863757	1	0.0072992700729927	GNG2
positive regulation of cytokine production (GO:0001819)	3/335	0.890721315833721	0.918703260169751	3	0.00895522388059702	XRCC5;CD58;CD46
monocarboxylic acid metabolic process (GO:0032787)	1/143	0.891392031056545	0.918703260169751	1	0.00699300699300699	ACSL4
negative regulation of DNA-binding transcription factor activity (GO:0043433)	1/143	0.891392031056545	0.918703260169751	1	0.00699300699300699	AIM2
nitrogen compound transport (GO:0071705)	1/143	0.891392031056545	0.918703260169751	1	0.00699300699300699	CHMP2B
positive regulation of DNA-binding transcription factor activity (GO:0051091)	2/246	0.893885058539046	0.920672493518066	2	0.00813008130081301	AIM2;S100A12
regulation of nucleic acid-templated transcription (GO:1903506)	4/430	0.899198778441963	0.925283855102868	4	0.00930232558139535	ZNF33A;NAB1;SP3;FOXN2
regulation of cytosolic calcium ion concentration (GO:0051480)	1/148	0.899532754771099	0.925283855102868	1	0.00675675675675676	CD55
regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/149	0.901086394831088	0.925677446541878	1	0.00671140939597315	PLK4
positive regulation of hydrolase activity (GO:0051345)	1/149	0.901086394831088	0.925677446541878	1	0.00671140939597315	SNX13
regulation of cytokine production (GO:0001817)	1/150	0.902616085747201	0.926646773744367	1	0.00666666666666667	SRGN
negative regulation of transcription by RNA polymerase II (GO:0000122)	7/684	0.904053185094044	0.927519847912838	7	0.010233918128655	DR1;HHEX;CBFB;USP9X;MIER1;DICER1;TRIM33
regulation of cell differentiation (GO:0045595)	1/156	0.911311514955477	0.933754701973175	1	0.00641025641025641	CBFB
peptidyl-serine phosphorylation (GO:0018105)	1/156	0.911311514955477	0.933754701973175	1	0.00641025641025641	LRRK2
skeletal system development (GO:0001501)	1/158	0.914034437210939	0.935332327010029	1	0.00632911392405063	RAB33B
organonitrogen compound biosynthetic process (GO:1901566)	1/158	0.914034437210939	0.935332327010029	1	0.00632911392405063	DEGS1
nervous system development (GO:0007399)	4/447	0.914811847762686	0.93548238672395	4	0.00894854586129754	MBNL1;GMFB;BTBD1;NAB1
response to lipopolysaccharide (GO:0032496)	1/159	0.915364485934188	0.93548238672395	1	0.00628930817610063	LY96
peptide biosynthetic process (GO:0043043)	1/162	0.919232811214439	0.938828859515522	1	0.00617283950617284	MRPL13
positive regulation of transcription, DNA-templated (GO:0045893)	13/1183	0.922039483391954	0.941087426238011	13	0.010989010989011	SLC30A9;DR1;DDX3X;SMAD5;PPP3CA;HHEX;ELF1;PHF5A;ELF2;SP3;TP53INP1;NFE2L2;CREB5
negative regulation of canonical Wnt signaling pathway (GO:0090090)	1/165	0.922924876613254	0.941383374145519	1	0.00606060606060606	TLE4
inorganic cation transmembrane transport (GO:0098662)	2/274	0.925300075438384	0.94319756239077	2	0.0072992700729927	SLC40A1;TMEM165
DNA-templated transcription, initiation (GO:0006352)	1/168	0.926448688387105	0.943759907435575	1	0.00595238095238095	POLR2C
peptidyl-serine modification (GO:0018209)	1/169	0.927587233855399	0.944311279282284	1	0.00591715976331361	LRRK2
regulation of cellular macromolecule biosynthetic process (GO:2000112)	4/468	0.931106646478089	0.947284175084851	4	0.00854700854700855	ZNF33A;NAB1;SP3;FOXN2
rRNA processing (GO:0006364)	1/173	0.931968414271327	0.947403617958951	1	0.00578034682080925	EXOSC3
cation transport (GO:0006812)	1/174	0.933021779356158	0.947403617958951	1	0.00574712643678161	NDFIP1
