Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
neuron projection morphogenesis (GO:0048812)	4/140	0.706377454855659	0.874094882639569	4	0.0285714285714286	RAB10;S100A6;PTEN;ZDHHC17
extrinsic apoptotic signaling pathway (GO:0097191)	2/72	0.708470093937532	0.874813125598425	2	0.0277777777777778	DDX3X;CASP3
positive regulation of neurogenesis (GO:0050769)	2/72	0.708470093937532	0.874813125598425	2	0.0277777777777778	SS18L2;NAP1L1
positive regulation of protein secretion (GO:0050714)	2/72	0.708470093937532	0.874813125598425	2	0.0277777777777778	GOLPH3;TMED10
positive regulation of secretion by cell (GO:1903532)	2/72	0.708470093937532	0.874813125598425	2	0.0277777777777778	GOLPH3;TMED10
regulation of microtubule-based process (GO:0032886)	1/36	0.712997364731395	0.875730308911065	1	0.0277777777777778	IGBP1
dendrite morphogenesis (GO:0048813)	1/36	0.712997364731395	0.875730308911065	1	0.0277777777777778	PTEN
regulation of receptor internalization (GO:0002090)	1/36	0.712997364731395	0.875730308911065	1	0.0277777777777778	MKLN1
regulation of sodium ion transport (GO:0002028)	1/36	0.712997364731395	0.875730308911065	1	0.0277777777777778	SLMAP
membrane assembly (GO:0071709)	1/36	0.712997364731395	0.875730308911065	1	0.0277777777777778	PTEN
Wnt signaling pathway, calcium modulating pathway (GO:0007223)	1/36	0.712997364731395	0.875730308911065	1	0.0277777777777778	GNG2
negative regulation of toll-like receptor signaling pathway (GO:0034122)	1/36	0.712997364731395	0.875730308911065	1	0.0277777777777778	LY96
platelet aggregation (GO:0070527)	1/36	0.712997364731395	0.875730308911065	1	0.0277777777777778	CLIC1
positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/36	0.712997364731395	0.875730308911065	1	0.0277777777777778	ZFP36L1
positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/36	0.712997364731395	0.875730308911065	1	0.0277777777777778	CCT2
regulation of actin filament polymerization (GO:0030833)	2/73	0.715613604171395	0.876278980154229	2	0.0273972602739726	MTPN;NCK1
regulation of hydrolase activity (GO:0051336)	2/73	0.715613604171395	0.876278980154229	2	0.0273972602739726	TBC1D15;SOD1
chromatin assembly (GO:0031497)	2/73	0.715613604171395	0.876278980154229	2	0.0273972602739726	HMGB2;NAP1L1
ubiquitin-dependent ERAD pathway (GO:0030433)	2/73	0.715613604171395	0.876278980154229	2	0.0273972602739726	PSMC6;SEC61B
neurotransmitter transport (GO:0006836)	2/73	0.715613604171395	0.876278980154229	2	0.0273972602739726	HSPA8;SLC38A2
negative regulation of nucleic acid-templated transcription (GO:1903507)	14/464	0.715716193816548	0.876278980154229	14	0.0301724137931034	EIF4A2;HSPA8;HDAC2;SET;HMGB2;ZBTB33;BCLAF1;ZNF91;BTAF1;SP3;TAF7;RCOR3;ZMYND11;PFDN5
mitotic cell cycle phase transition (GO:0044772)	6/209	0.719808072240097	0.87750786666912	6	0.0287081339712919	HSP90AA1;CUL5;RPS6KB1;CETN2;ENSA;E2F3
negative regulation of DNA-binding transcription factor activity (GO:0043433)	4/143	0.721887043065956	0.87750786666912	4	0.027972027972028	HDAC2;AIM2;TAX1BP1;COMMD6
nitrogen compound transport (GO:0071705)	4/143	0.721887043065956	0.87750786666912	4	0.027972027972028	CMTM6;ARL6IP5;CD3G;SLC38A2
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	2/74	0.722609538170623	0.87750786666912	2	0.027027027027027	RPS27L;RPL26
mitotic nuclear division (GO:0140014)	2/74	0.722609538170623	0.87750786666912	2	0.027027027027027	LSM14A;RAB11A
regulation of glucose import (GO:0046324)	1/37	0.722787378509655	0.87750786666912	1	0.027027027027027	OSBPL8
regulation of p38MAPK cascade (GO:1900744)	1/37	0.722787378509655	0.87750786666912	1	0.027027027027027	PJA2
regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	1/37	0.722787378509655	0.87750786666912	1	0.027027027027027	PTEN
glutamine family amino acid metabolic process (GO:0009064)	1/37	0.722787378509655	0.87750786666912	1	0.027027027027027	MTHFS
skeletal muscle tissue development (GO:0007519)	1/37	0.722787378509655	0.87750786666912	1	0.027027027027027	MYL6
negative regulation of endothelial cell proliferation (GO:0001937)	1/37	0.722787378509655	0.87750786666912	1	0.027027027027027	PDCD10
negative regulation of epithelial cell apoptotic process (GO:1904036)	1/37	0.722787378509655	0.87750786666912	1	0.027027027027027	NFE2L2
negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/37	0.722787378509655	0.87750786666912	1	0.027027027027027	PTEN
positive regulation of myeloid cell differentiation (GO:0045639)	1/37	0.722787378509655	0.87750786666912	1	0.027027027027027	HMGB2
positive regulation of signaling receptor activity (GO:2000273)	1/37	0.722787378509655	0.87750786666912	1	0.027027027027027	HDAC2
protein insertion into ER membrane (GO:0045048)	1/37	0.722787378509655	0.87750786666912	1	0.027027027027027	SEC61B
positive regulation of immune response (GO:0050778)	2/75	0.729459646918499	0.883426703662847	2	0.0266666666666667	GBP5;NMI
actin-myosin filament sliding (GO:0033275)	1/38	0.732243914271971	0.883426703662847	1	0.0263157894736842	MYL6
connective tissue development (GO:0061448)	1/38	0.732243914271971	0.883426703662847	1	0.0263157894736842	NAMPT
response to estradiol (GO:0032355)	1/38	0.732243914271971	0.883426703662847	1	0.0263157894736842	ANXA1
histone exchange (GO:0043486)	1/38	0.732243914271971	0.883426703662847	1	0.0263157894736842	ACTR6
lymphocyte proliferation (GO:0046651)	1/38	0.732243914271971	0.883426703662847	1	0.0263157894736842	HSPD1
ventricular septum development (GO:0003281)	1/38	0.732243914271971	0.883426703662847	1	0.0263157894736842	MATR3
mRNA destabilization (GO:0061157)	1/38	0.732243914271971	0.883426703662847	1	0.0263157894736842	ZFP36L1
muscle filament sliding (GO:0030049)	1/38	0.732243914271971	0.883426703662847	1	0.0263157894736842	MYL6
negative regulation of innate immune response (GO:0045824)	1/38	0.732243914271971	0.883426703662847	1	0.0263157894736842	NMI
positive regulation of cell development (GO:0010720)	1/38	0.732243914271971	0.883426703662847	1	0.0263157894736842	NAP1L1
positive regulation of potassium ion transport (GO:0043268)	1/38	0.732243914271971	0.883426703662847	1	0.0263157894736842	GNG2
cellular divalent inorganic cation homeostasis (GO:0072503)	3/111	0.733601723680739	0.884603641791157	3	0.027027027027027	SLC30A9;TPT1;TMCO1
cellular response to hormone stimulus (GO:0032870)	2/76	0.736165733302785	0.886771216482376	2	0.0263157894736842	AKR1C3;ZFP36L1
positive regulation of interleukin-6 production (GO:0032755)	2/76	0.736165733302785	0.886771216482376	2	0.0263157894736842	AIF1;HSPD1
regulation of dendrite development (GO:0050773)	1/39	0.741378315226131	0.888885710587185	1	0.0256410256410256	RAP2A
regulation of nitric-oxide synthase activity (GO:0050999)	1/39	0.741378315226131	0.888885710587185	1	0.0256410256410256	HSP90AA1
DNA recombination (GO:0006310)	1/39	0.741378315226131	0.888885710587185	1	0.0256410256410256	RPAIN
endothelial cell migration (GO:0043542)	1/39	0.741378315226131	0.888885710587185	1	0.0256410256410256	S100P
regulation of T cell differentiation (GO:0045580)	1/39	0.741378315226131	0.888885710587185	1	0.0256410256410256	SOD1
response to peptide (GO:1901652)	1/39	0.741378315226131	0.888885710587185	1	0.0256410256410256	ANXA1
negative regulation of cellular metabolic process (GO:0031324)	1/39	0.741378315226131	0.888885710587185	1	0.0256410256410256	TRAT1
negative regulation of lymphocyte proliferation (GO:0050672)	1/39	0.741378315226131	0.888885710587185	1	0.0256410256410256	MNDA
positive regulation of intracellular transport (GO:0032388)	1/39	0.741378315226131	0.888885710587185	1	0.0256410256410256	PDCD10
regulation of organelle assembly (GO:1902115)	2/77	0.742729646627032	0.889584059158877	2	0.025974025974026	ATG3;TBC1D15
positive regulation of tumor necrosis factor production (GO:0032760)	2/77	0.742729646627032	0.889584059158877	2	0.025974025974026	IFNGR1;LY96
negative regulation of apoptotic signaling pathway (GO:2001234)	2/78	0.749153277224737	0.892527692380929	2	0.0256410256410256	DDX3X;ZMYND11
negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/78	0.749153277224737	0.892527692380929	2	0.0256410256410256	RGS2;PTEN
negative regulation of cell motility (GO:2000146)	3/114	0.749922484811266	0.892527692380929	3	0.0263157894736842	RAP2A;TP53INP1;PTEN
regulation of nitric oxide biosynthetic process (GO:0045428)	1/40	0.750201539187946	0.892527692380929	1	0.025	HSP90AA1
fatty acid derivative biosynthetic process (GO:1901570)	1/40	0.750201539187946	0.892527692380929	1	0.025	ACAT1
stem cell differentiation (GO:0048863)	1/40	0.750201539187946	0.892527692380929	1	0.025	METTL5
lymphocyte migration (GO:0072676)	1/40	0.750201539187946	0.892527692380929	1	0.025	CKLF
sulfur compound catabolic process (GO:0044273)	1/40	0.750201539187946	0.892527692380929	1	0.025	ACAT1
negative regulation of cell-substrate adhesion (GO:0010812)	1/40	0.750201539187946	0.892527692380929	1	0.025	GBP1
negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	1/40	0.750201539187946	0.892527692380929	1	0.025	ZMYND11
positive regulation of cation channel activity (GO:2001259)	1/40	0.750201539187946	0.892527692380929	1	0.025	CALM2
positive regulation of double-strand break repair (GO:2000781)	1/40	0.750201539187946	0.892527692380929	1	0.025	ACTR2
positive regulation of wound healing (GO:0090303)	1/40	0.750201539187946	0.892527692380929	1	0.025	ANXA1
positive regulation of hydrolase activity (GO:0051345)	4/149	0.75106692013354	0.893098074608948	4	0.0268456375838926	DOCK11;HMGB2;CALM2;ZC3H15
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	2/79	0.755438551881464	0.894845939644612	2	0.0253164556962025	RBX1;NFE2L2
positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	2/79	0.755438551881464	0.894845939644612	2	0.0253164556962025	PTEN;RBX1
brain development (GO:0007420)	4/150	0.755694389361478	0.894845939644612	4	0.0266666666666667	NDUFS4;PTEN;UFC1;UBE3A
regulation of cell population proliferation (GO:0042127)	23/764	0.758191568917785	0.894845939644612	23	0.0301047120418848	HDAC2;RPL23;CNBP;COX17;PTEN;AKR1C3;HMGB2;NAP1L1;NMI;AIF1;GNL3;NME1;ZFP36L1;RPS4X;RPS15A;PDCD10;CCPG1;NAMPT;TP53INP1;DNAJA2;SSR1;EEF1E1;BIRC2
protein methylation (GO:0006479)	1/41	0.758724171816218	0.894845939644612	1	0.024390243902439	PCMT1
regulation of cell development (GO:0060284)	1/41	0.758724171816218	0.894845939644612	1	0.024390243902439	HMGB2
carboxylic acid transmembrane transport (GO:1905039)	1/41	0.758724171816218	0.894845939644612	1	0.024390243902439	SLC38A2
cortical cytoskeleton organization (GO:0030865)	1/41	0.758724171816218	0.894845939644612	1	0.024390243902439	PPP2R3C
endosome organization (GO:0007032)	1/41	0.758724171816218	0.894845939644612	1	0.024390243902439	SNX10
epithelial cell migration (GO:0010631)	1/41	0.758724171816218	0.894845939644612	1	0.024390243902439	S100P
regulation of release of cytochrome c from mitochondria (GO:0090199)	1/41	0.758724171816218	0.894845939644612	1	0.024390243902439	TNFSF10
gluconeogenesis (GO:0006094)	1/41	0.758724171816218	0.894845939644612	1	0.024390243902439	MDH1
heart contraction (GO:0060047)	1/41	0.758724171816218	0.894845939644612	1	0.024390243902439	SOD1
response to growth factor (GO:0070848)	1/41	0.758724171816218	0.894845939644612	1	0.024390243902439	RPS6KB1
positive regulation of cation transmembrane transport (GO:1904064)	1/41	0.758724171816218	0.894845939644612	1	0.024390243902439	GNG2
positive regulation of TOR signaling (GO:0032008)	1/41	0.758724171816218	0.894845939644612	1	0.024390243902439	GOLPH3
regulation of protein-containing complex assembly (GO:0043254)	3/116	0.76035135267711	0.89548440571327	3	0.0258620689655172	HSPA8;HSP90AA1;DDX3X
sphingolipid metabolic process (GO:0006665)	3/116	0.76035135267711	0.89548440571327	3	0.0258620689655172	ELOVL5;SERINC1;NSMAF
regulation of NIK/NF-kappaB signaling (GO:1901222)	2/80	0.761587428886653	0.89548440571327	2	0.025	DDX3X;NMI
glycerophospholipid metabolic process (GO:0006650)	2/80	0.761587428886653	0.89548440571327	2	0.025	SERINC1;PIGY
negative regulation of cell cycle (GO:0045786)	2/80	0.761587428886653	0.89548440571327	2	0.025	PTEN;HECA
negative regulation of cellular component organization (GO:0051129)	2/80	0.761587428886653	0.89548440571327	2	0.025	HSPA8;DDX3X
negative regulation of protein phosphorylation (GO:0001933)	4/152	0.764749851765429	0.898447537679921	4	0.0263157894736842	PTEN;TAF7;CALM2;NCK1
regulation of chemokine production (GO:0032642)	1/42	0.766956439138974	0.898447537679921	1	0.0238095238095238	AIF1
regulation of DNA recombination (GO:0000018)	1/42	0.766956439138974	0.898447537679921	1	0.0238095238095238	RPA2
regulation of nervous system development (GO:0051960)	1/42	0.766956439138974	0.898447537679921	1	0.0238095238095238	HMGB2
nucleic acid-templated transcription (GO:0097659)	1/42	0.766956439138974	0.898447537679921	1	0.0238095238095238	PTMA
phosphatidylinositol phosphate biosynthetic process (GO:0046854)	1/42	0.766956439138974	0.898447537679921	1	0.0238095238095238	EFR3A
positive regulation of ATPase activity (GO:0032781)	1/42	0.766956439138974	0.898447537679921	1	0.0238095238095238	SSBP1
regulation of interleukin-8 production (GO:0032677)	2/81	0.767601893687642	0.898447537679921	2	0.0246913580246914	ANXA1;CD58
positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	2/81	0.767601893687642	0.898447537679921	2	0.0246913580246914	IFNGR1;LY96
dephosphorylation (GO:0016311)	4/153	0.769178552517219	0.899837801074239	4	0.0261437908496732	PPP1CC;UBLCP1;PTEN;PTPN4
adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189)	3/118	0.770425560139568	0.900386235435839	3	0.0254237288135593	GNA13;GNG2;GPR65
negative regulation of response to external stimulus (GO:0032102)	3/118	0.770425560139568	0.900386235435839	3	0.0254237288135593	TNFAIP6;PTEN;NMI
regulation of cytokine production involved in inflammatory response (GO:1900015)	1/43	0.774908219776835	0.902434635411976	1	0.0232558139534884	GBP5
development of primary male sexual characteristics (GO:0046546)	1/43	0.774908219776835	0.902434635411976	1	0.0232558139534884	AKR1C3
glutathione metabolic process (GO:0006749)	1/43	0.774908219776835	0.902434635411976	1	0.0232558139534884	SOD1
signal release from synapse (GO:0099643)	1/43	0.774908219776835	0.902434635411976	1	0.0232558139534884	HSPA8
male gonad development (GO:0008584)	1/43	0.774908219776835	0.902434635411976	1	0.0232558139534884	AKR1C3
natural killer cell activation (GO:0030101)	1/43	0.774908219776835	0.902434635411976	1	0.0232558139534884	PRDX1
negative regulation of proteolysis (GO:0045861)	1/43	0.774908219776835	0.902434635411976	1	0.0232558139534884	TMEM59
regulation of Notch signaling pathway (GO:0008593)	2/83	0.779235639892561	0.905908493062862	2	0.0240963855421687	PDCD10;TM2D3
glycoprotein biosynthetic process (GO:0009101)	2/83	0.779235639892561	0.905908493062862	2	0.0240963855421687	GOLPH3;ALG5
regulation of cell differentiation (GO:0045595)	4/156	0.78207319796815	0.905908493062862	4	0.0256410256410256	SUZ12;TRIP4;BIRC2;ZFP36L1
response to amyloid-beta (GO:1904645)	1/44	0.782589056885333	0.905908493062862	1	0.0227272727272727	CASP4
hexose biosynthetic process (GO:0019319)	1/44	0.782589056885333	0.905908493062862	1	0.0227272727272727	MDH1
homotypic cell-cell adhesion (GO:0034109)	1/44	0.782589056885333	0.905908493062862	1	0.0227272727272727	CLIC1
lymphocyte chemotaxis (GO:0048247)	1/44	0.782589056885333	0.905908493062862	1	0.0227272727272727	CKLF
neurogenesis (GO:0022008)	1/44	0.782589056885333	0.905908493062862	1	0.0227272727272727	ANXA1
neurotransmitter secretion (GO:0007269)	1/44	0.782589056885333	0.905908493062862	1	0.0227272727272727	HSPA8
positive regulation of mRNA catabolic process (GO:0061014)	1/44	0.782589056885333	0.905908493062862	1	0.0227272727272727	ZFP36L1
positive regulation of potassium ion transmembrane transport (GO:1901381)	1/44	0.782589056885333	0.905908493062862	1	0.0227272727272727	GNG2
positive regulation of stress fiber assembly (GO:0051496)	1/44	0.782589056885333	0.905908493062862	1	0.0227272727272727	GPR65
spindle assembly (GO:0051225)	2/84	0.784858992485362	0.908081854305564	2	0.0238095238095238	LSM14A;RAB11A
amino acid transmembrane transport (GO:0003333)	1/45	0.790008169082844	0.909440050604667	1	0.0222222222222222	SLC38A2
chromosome condensation (GO:0030261)	1/45	0.790008169082844	0.909440050604667	1	0.0222222222222222	SET
regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1/45	0.790008169082844	0.909440050604667	1	0.0222222222222222	GNL3
regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	1/45	0.790008169082844	0.909440050604667	1	0.0222222222222222	OCIAD2
mitotic G2/M transition checkpoint (GO:0044818)	1/45	0.790008169082844	0.909440050604667	1	0.0222222222222222	NAE1
positive regulation of chemotaxis (GO:0050921)	1/45	0.790008169082844	0.909440050604667	1	0.0222222222222222	AIF1
positive regulation of nervous system development (GO:0051962)	1/45	0.790008169082844	0.909440050604667	1	0.0222222222222222	NAP1L1
cellular response to growth factor stimulus (GO:0071363)	4/158	0.790347669346218	0.909440050604667	4	0.0253164556962025	EEF1A1;ANXA1;RPS6KB1;ZFP36L1
